527.133	1005.64	59.328	0.0018	2	9	0.5	0.5
515.537	994.219	59.35	0.0023	2	9	0.5	1.5
510.417	989.154	59.356	0.0008	2	9	0.5	1.5
510.417	989.353	59.381	0.0006	2	9	0.5	0.5
474.94	953.974	59.393	0.0061	2	9	0.5	1.5
503.805	982.839	59.393	0.0003	2	4	0.5	1.5
548.015	1027.083	59.397	0.0013	2	4	0.5	1.5
503.805	982.997	59.413	0.0004	2	4	0.5	0.5
527.133	1006.436	59.426	0.0003	2	9	0.5	1.5
515.537	994.848	59.428	0.0002	2	4	0.5	1.5
510.417	989.783	59.434	0.0047	2	4	0.5	1.5
510.417	989.883	59.447	0.0003	2	9	0.5	0.5
510.417	989.913	59.45	0.0068	2	9	0.5	1.5
556.32	1035.995	59.473	0.0133	2	9	0.5	0.5
474.94	954.808	59.496	0.0146	2	9	0.5	0.5
515.537	995.569	59.517	0.0023	2	9	0.5	1.5
510.417	990.525	59.526	0.0017	2	9	0.5	1.5
510.417	990.598	59.535	0.0013	2	4	0.5	1.5
548.015	1028.521	59.576	0.0002	2	4	0.5	1.5
510.417	991.029	59.589	0.0025	2	9	0.5	0.5
548.015	1028.873	59.619	0.0005	2	4	0.5	0.5
510.417	991.38	59.632	0.0014	2	4	0.5	1.5
510.417	991.501	59.647	0.0002	2	4	0.5	0.5
474.94	956.031	59.648	0.0003	2	9	0.5	1.5
510.417	991.527	59.651	0.0003	2	4	0.5	1.5
556.32	1037.733	59.688	0.018	2	9	0.5	1.5
474.94	956.366	59.69	0.0595	2	9	0.5	1.5
548.015	1029.656	59.716	0.0001	2	4	0.5	1.5
510.417	992.163	59.729	0.0007	2	9	0.5	1.5
556.32	1038.242	59.751	0.0058	2	9	0.5	1.5
474.94	957.102	59.781	0.0198	2	9	0.5	0.5
503.805	986.249	59.816	0.0001	2	9	0.5	0.5
503.805	986.982	59.907	0.0004	2	9	0.5	1.5
556.32	1039.651	59.926	0.0109	2	9	0.5	0.5
510.417	993.819	59.935	0.0341	2	9	0.5	0.5
556.32	1039.791	59.943	0.0002	2	4	0.5	1.5
527.133	1010.901	59.98	0.0004	2	4	0.5	0.5
510.417	994.219	59.984	0.0444	2	9	0.5	1.5
556.32	1040.127	59.985	0.01	2	9	0.5	1.5
556.32	1040.27	60.003	0.0119	2	9	0.5	0.5
527.133	1011.275	60.026	0.0002	2	4	0.5	1.5
556.32	1040.742	60.061	0.021	2	9	0.5	1.5
510.417	994.848	60.062	0.0056	2	4	0.5	1.5
503.805	988.583	60.105	0.0011	2	4	0.5	1.5
548.015	1032.935	60.123	0.0361	2	9	0.5	0.5
510.417	995.569	60.152	0.0081	2	9	0.5	1.5
527.133	1012.345	60.159	0.0384	2	9	0.5	0.5
462.654	947.901	60.163	0.0225	2	9	0.5	1.5
503.805	989.154	60.176	0.002	2	9	0.5	1.5
556.32	1041.801	60.192	0.0003	2	9	0.5	1.5
503.805	989.353	60.201	0.0007	2	9	0.5	0.5
510.417	996.162	60.225	0.0003	2	4	0.5	0.5
556.32	1042.082	60.227	0.0088	2	9	0.5	1.5
527.133	1012.928	60.231	0.007	2	4	0.5	1.5
639.419	1125.264	60.238	0.041	2	9	0.5	0.5
556.32	1042.293	60.253	0.0043	2	4	0.5	1.5
503.805	989.783	60.254	0.0013	2	4	0.5	1.5
462.654	948.654	60.257	0.0087	2	9	0.5	0.5
527.133	1013.19	60.264	0.0565	2	9	0.5	1.5
548.015	1034.08	60.265	0.0336	2	9	0.5	1.5
503.805	989.883	60.266	0.0019	2	9	0.5	0.5
503.805	989.913	60.27	0.003	2	9	0.5	1.5
503.805	990.311	60.32	0.0007	2	4	0.5	0.5
515.537	1002.106	60.327	0.0043	2	9	0.5	1.5
503.805	990.525	60.346	0.0189	2	9	0.5	1.5
503.805	990.598	60.355	0.0033	2	4	0.5	1.5
503.805	990.619	60.358	0.0029	2	4	0.5	0.5
515.537	1002.521	60.379	0.0265	2	9	0.5	1.5
515.537	1002.667	60.397	0.0071	2	9	0.5	0.5
515.537	1002.677	60.398	0.0089	2	4	0.5	1.5
503.805	991.029	60.409	0.0346	2	9	0.5	0.5
503.805	991.38	60.452	0.0015	2	4	0.5	1.5
503.805	991.501	60.467	0.0025	2	4	0.5	0.5
503.805	991.527	60.47	0.0007	2	4	0.5	1.5
548.015	1035.995	60.502	0.0019	2	9	0.5	0.5
556.32	1044.364	60.51	0.0041	2	9	0.5	0.5
515.537	1003.675	60.522	0.0006	2	4	0.5	0.5
639.419	1127.617	60.529	0.0835	2	9	0.5	1.5
503.805	992.163	60.549	0.0531	2	9	0.5	1.5
462.654	951.227	60.576	0.0332	2	9	0.5	1.5
515.537	1004.129	60.578	0.036	2	9	0.5	1.5
515.537	1004.272	60.596	0.0319	2	9	0.5	0.5
462.654	951.473	60.606	0.0374	2	9	0.5	0.5
527.133	1016.124	60.628	0.0201	2	9	0.5	1.5
515.537	1004.68	60.646	0.0009	2	4	0.5	1.5
548.015	1037.733	60.718	0.0218	2	9	0.5	1.5
527.133	1017.104	60.749	0.0006	2	9	0.5	0.5
515.537	1005.514	60.75	0.0071	2	9	0.5	1.5
503.805	993.819	60.755	0.0028	2	9	0.5	0.5
515.537	1005.64	60.766	0.0073	2	9	0.5	0.5
548.015	1038.242	60.781	0.0279	2	9	0.5	1.5
503.805	994.219	60.804	0.0108	2	9	0.5	1.5
527.133	1017.839	60.84	0.0043	2	9	0.5	1.5
515.537	1006.436	60.864	0.0012	2	9	0.5	1.5
503.805	994.848	60.882	0.0014	2	4	0.5	1.5
462.654	953.974	60.916	0.0048	2	9	0.5	1.5
510.417	1002.106	60.962	0.0002	2	9	0.5	1.5
503.805	995.569	60.972	0.0008	2	9	0.5	1.5
548.015	1039.791	60.973	0.0018	2	4	0.5	1.5
462.654	954.505	60.982	0.0454	2	9	0.5	1.5
510.417	1002.521	61.014	0.0004	2	9	0.5	1.5
548.015	1040.127	61.015	0.0029	2	9	0.5	1.5
462.654	954.808	61.02	0.0034	2	9	0.5	0.5
510.417	1002.667	61.032	0.0003	2	9	0.5	0.5
548.015	1040.27	61.032	0.0085	2	9	0.5	0.5
510.417	1002.677	61.033	0.0002	2	4	0.5	1.5
548.015	1040.742	61.091	0.0033	2	9	0.5	1.5
462.654	956.031	61.171	0.0003	2	9	0.5	1.5
510.417	1004.129	61.213	0.0008	2	9	0.5	1.5
462.654	956.366	61.213	0.0014	2	9	0.5	1.5
510.417	1004.272	61.231	0.0008	2	9	0.5	0.5
462.654	957.102	61.304	0.0004	2	9	0.5	0.5
510.417	1005.514	61.385	0.0002	2	9	0.5	1.5
510.417	1006.436	61.499	0.0001	2	9	0.5	1.5
548.015	1044.364	61.54	0.0003	2	9	0.5	0.5
510.417	1012.345	62.232	0.0001	2	9	0.5	0.5
510.417	1013.19	62.336	0.0001	2	9	0.5	1.5
527.133	1075.654	68.008	0.0001	2	4	0.5	1.5
527.133	1088.451	69.595	0.0002	2	9	0.5	1.5
-5.911	577.235	72.301	0.0003	1	8	0.5	1.5
4.047	593.696	73.108	0.0001	1	8	0.5	1.5
4.047	594.405	73.196	0.0007	1	8	0.5	1.5
4.047	594.858	73.252	0.0007	1	8	0.5	0.5
-5.911	585.2	73.289	0.0012	1	8	0.5	1.5
-5.911	585.215	73.291	0.0014	1	8	0.5	0.5
4.047	598.42	73.693	0.0002	1	8	0.5	1.5
548.015	1143.465	73.827	0.0003	2	10	0.5	1.5
4.047	600.635	73.968	0.005	1	8	0.5	1.5
4.047	601.515	74.077	0.0004	1	8	0.5	0.5
639.419	1238.077	74.225	0.0005	2	5	0.5	1.5
639.419	1238.142	74.233	0.0002	2	5	0.5	0.5
-5.911	593.696	74.342	0.0042	1	8	0.5	1.5
-5.911	594.405	74.43	0.0191	1	8	0.5	1.5
-5.911	594.858	74.486	0.0203	1	8	0.5	0.5
-5.911	598.42	74.928	0.0001	1	8	0.5	1.5
639.419	1245.215	75.11	0.0001	2	10	0.5	1.5
548.015	1154.284	75.168	0.0001	2	5	0.5	1.5
-5.911	600.635	75.203	0.1373	1	8	0.5	1.5
556.32	1163.612	75.295	0.0002	2	10	0.5	0.5
-5.911	601.515	75.312	0.0295	1	8	0.5	0.5
639.419	1248.057	75.462	0.0017	2	10	0.5	1.5
556.32	1165.128	75.483	0.0004	2	10	0.5	0.5
639.419	1248.462	75.512	0.001	2	10	0.5	0.5
503.805	1113.171	75.552	0.0001	2	10	0.5	1.5
556.32	1165.781	75.564	0.0005	2	10	0.5	1.5
4.047	613.981	75.623	0.001	1	8	0.5	1.5
503.805	1114.161	75.675	0.0001	2	10	0.5	0.5
548.015	1163.164	76.269	0.0003	2	10	0.5	1.5
4.047	619.495	76.306	0.0045	1	8	0.5	1.5
548.015	1163.528	76.314	0.0002	2	10	0.5	1.5
548.015	1163.612	76.325	0.0002	2	10	0.5	0.5
4.047	621.072	76.502	0.0005	1	8	0.5	0.5
4.047	621.788	76.591	0.0169	1	8	0.5	1.5
-5.911	613.981	76.857	0.0004	1	8	0.5	1.5
4.047	624.374	76.911	0.0033	1	8	0.5	1.5
4.047	625.101	77.001	0.0021	1	8	0.5	0.5
556.32	1177.709	77.043	0.0002	2	10	0.5	1.5
515.537	1137.923	77.167	0.0001	2	5	0.5	1.5
4.047	626.449	77.169	0.0355	1	8	0.5	1.5
4.047	627.083	77.247	0.0378	1	8	0.5	1.5
527.133	1151.213	77.377	0.0002	2	10	0.5	1.5
4.047	629.129	77.501	0.0701	1	8	0.5	0.5
-5.911	619.495	77.541	0.0074	1	8	0.5	1.5
4.047	629.851	77.59	0.0118	1	8	0.5	1.5
-5.911	621.788	77.825	0.004	1	8	0.5	1.5
4.047	632.286	77.892	0.0138	1	8	0.5	1.5
4.047	632.691	77.943	0.0394	1	8	0.5	0.5
639.419	1268.672	78.018	0.0001	2	2	0.5	0.5
-5.911	624.374	78.146	0.0291	1	8	0.5	1.5
-5.911	624.553	78.168	0.022	1	8	0.5	0.5
556.32	1186.936	78.187	0.0002	2	5	0.5	0.5
-5.911	625.101	78.236	0.023	1	8	0.5	0.5
4.047	635.777	78.325	0.0555	1	8	0.5	1.5
-5.911	626.449	78.403	0.0134	1	8	0.5	1.5
515.537	1148.41	78.467	0.0012	2	10	0.5	1.5
-5.911	627.083	78.482	0.0007	1	8	0.5	1.5
4.047	637.967	78.597	0.0004	1	8	0.5	1.5
515.537	1149.828	78.643	0.0003	2	10	0.5	0.5
-5.911	629.129	78.736	0.004	1	8	0.5	0.5
510.417	1145.846	78.784	0.0002	2	10	0.5	1.5
4.047	639.597	78.799	0.0027	1	8	0.5	0.5
510.417	1146.032	78.807	0.0002	2	5	0.5	1.5
515.537	1151.213	78.814	0.0002	2	10	0.5	1.5
-5.911	629.851	78.825	0.0032	1	8	0.5	1.5
556.32	1192.419	78.867	0.0002	2	5	0.5	1.5
474.94	1111.249	78.893	0.0002	2	10	0.5	0.5
4.047	640.47	78.907	0.0063	1	8	0.5	1.5
515.537	1152.127	78.928	0.0003	2	10	0.5	1.5
556.32	1192.937	78.931	0.0001	2	5	0.5	1.5
556.32	1193.446	78.994	0.0003	2	5	0.5	1.5
4.047	641.289	79.008	0.0412	1	8	0.5	0.5
462.654	1100.114	79.036	0.0001	2	5	0.5	0.5
4.047	641.561	79.042	0.0013	1	8	0.5	1.5
474.94	1112.51	79.049	0.0031	2	10	0.5	1.5
515.537	1153.268	79.069	0.0004	2	10	0.5	0.5
474.94	1112.861	79.093	0.0008	2	10	0.5	0.5
527.133	1165.128	79.102	0.0004	2	10	0.5	0.5
527.133	1165.237	79.115	0.0003	2	10	0.5	1.5
-5.911	632.286	79.127	0.0006	1	8	0.5	1.5
474.94	1113.171	79.131	0.0005	2	10	0.5	1.5
515.537	1153.87	79.144	0.0004	2	10	0.5	1.5
462.654	1101.081	79.155	0.0002	2	5	0.5	1.5
-5.911	632.691	79.177	0.0099	1	8	0.5	0.5
527.133	1165.781	79.183	0.0003	2	10	0.5	1.5
556.32	1195.1	79.199	0.0013	2	10	0.5	0.5
510.417	1149.278	79.209	0.0016	2	10	0.5	1.5
474.94	1114.031	79.238	0.0008	2	10	0.5	1.5
556.32	1195.436	79.241	0.0026	2	2	0.5	0.5
474.94	1114.161	79.254	0.0052	2	10	0.5	0.5
556.32	1195.673	79.27	0.0003	2	2	0.5	0.5
510.417	1149.828	79.277	0.0001	2	10	0.5	0.5
510.417	1149.908	79.287	0.0028	2	10	0.5	1.5
4.047	643.567	79.291	0.0046	1	8	0.5	1.5
474.94	1114.542	79.301	0.0008	2	10	0.5	1.5
503.805	1143.465	79.308	0.0001	2	10	0.5	1.5
527.133	1166.83	79.313	0.0002	2	5	0.5	1.5
503.805	1143.731	79.341	0.0002	2	5	0.5	1.5
515.537	1155.71	79.372	0.0005	2	10	0.5	1.5
4.047	644.361	79.389	0.0344	1	8	0.5	0.5
474.94	1115.276	79.392	0.0307	2	10	0.5	1.5
527.133	1167.552	79.402	0.0002	2	5	0.5	0.5
510.417	1150.839	79.403	0.0003	2	10	0.5	0.5
474.94	1115.439	79.412	0.0137	2	10	0.5	0.5
548.015	1188.534	79.415	0.0001	2	5	0.5	1.5
510.417	1151.213	79.449	0.003	2	10	0.5	1.5
556.32	1197.41	79.486	0.0055	2	10	0.5	0.5
556.32	1197.775	79.531	0.0061	2	10	0.5	1.5
556.32	1197.954	79.553	0.0001	2	11	0.5	0.5
556.32	1197.974	79.556	0.0012	2	11	0.5	1.5
-5.911	635.777	79.56	0.0016	1	8	0.5	1.5
510.417	1152.127	79.563	0.0061	2	10	0.5	1.5
4.047	646.27	79.626	0.0359	1	8	0.5	1.5
503.805	1146.032	79.627	0.0002	2	5	0.5	1.5
503.805	1146.135	79.639	0.0003	2	5	0.5	0.5
556.32	1198.672	79.642	0.0023	2	11	0.5	1.5
556.32	1198.996	79.682	0.0117	2	10	0.5	1.5
510.417	1153.268	79.704	0.0197	2	10	0.5	0.5
556.32	1199.341	79.725	0.0006	2	11	0.5	1.5
548.015	1191.07	79.729	0.0003	2	5	0.5	1.5
556.32	1199.428	79.736	0.0078	2	10	0.5	0.5
556.32	1199.671	79.766	0.0004	2	11	0.5	0.5
510.417	1153.87	79.779	0.027	2	10	0.5	1.5
556.32	1199.873	79.791	0.0097	2	10	0.5	1.5
556.32	1199.918	79.797	0.0007	2	11	0.5	1.5
556.32	1200.061	79.814	0.0053	2	10	0.5	0.5
510.417	1154.284	79.83	0.0003	2	5	0.5	1.5
-5.911	637.967	79.831	0.1856	1	8	0.5	1.5
556.32	1200.354	79.851	0.0004	2	10	0.5	1.5
4.047	648.143	79.858	0.1879	1	8	0.5	1.5
556.32	1200.641	79.886	0.0012	2	11	0.5	1.5
556.32	1200.738	79.898	0.0005	2	11	0.5	0.5
503.805	1148.41	79.922	0.0002	2	10	0.5	1.5
556.32	1201.347	79.974	0.002	2	10	0.5	1.5
510.417	1155.531	79.985	0.0003	2	5	0.5	1.5
510.417	1155.71	80.007	0.0003	2	10	0.5	1.5
639.419	1284.849	80.024	0.0011	2	11	0.5	0.5
503.805	1149.278	80.029	0.0006	2	10	0.5	1.5
-5.911	639.597	80.033	0.089	1	8	0.5	0.5
4.047	649.766	80.06	0.0042	1	8	0.5	0.5
527.133	1173.141	80.095	0.0209	2	10	0.5	0.5
503.805	1149.908	80.107	0.0002	2	10	0.5	1.5
-5.911	640.47	80.142	0.0002	1	8	0.5	1.5
639.419	1285.933	80.158	0.002	2	11	0.5	0.5
639.419	1286.166	80.187	0.0003	2	11	0.5	1.5
639.419	1286.212	80.193	0.0176	2	10	0.5	0.5
527.133	1173.942	80.195	0.0435	2	10	0.5	1.5
639.419	1286.382	80.214	0.0002	2	7	0.5	1.5
503.805	1150.839	80.223	0.0003	2	10	0.5	0.5
548.015	1195.1	80.229	0.0093	2	10	0.5	0.5
639.419	1286.511	80.23	0.0014	2	11	0.5	1.5
-5.911	641.289	80.243	0.0011	1	8	0.5	0.5
503.805	1151.213	80.269	0.0083	2	10	0.5	1.5
548.015	1195.436	80.271	0.0021	2	2	0.5	0.5
556.32	1203.766	80.274	0.0006	2	10	0.5	0.5
548.015	1195.471	80.275	0.0009	2	6	0.5	1.5
-5.911	641.561	80.277	0.0066	1	8	0.5	1.5
515.537	1163.164	80.296	0.003	2	10	0.5	1.5
548.015	1195.673	80.3	0.012	2	2	0.5	0.5
462.654	1110.412	80.312	0.0081	2	10	0.5	1.5
639.419	1287.202	80.316	0.0069	2	11	0.5	1.5
639.419	1287.409	80.341	0.0325	2	10	0.5	1.5
515.537	1163.528	80.341	0.0198	2	10	0.5	1.5
515.537	1163.612	80.352	0.0045	2	10	0.5	0.5
503.805	1152.074	80.376	0.0236	2	10	0.5	0.5
503.805	1152.127	80.382	0.0274	2	10	0.5	1.5
527.133	1175.534	80.392	0.001	2	5	0.5	1.5
548.015	1196.488	80.401	0.0327	2	10	0.5	1.5
462.654	1111.249	80.416	0.0036	2	10	0.5	0.5
515.537	1164.4	80.449	0.0192	2	10	0.5	1.5
515.537	1164.533	80.466	0.0152	2	10	0.5	0.5
4.047	653.112	80.474	0.1091	1	8	0.5	1.5
527.133	1176.4	80.499	0.0001	2	5	0.5	1.5
527.133	1176.612	80.526	0.0012	2	10	0.5	1.5
-5.911	643.567	80.526	0.0247	1	8	0.5	1.5
556.32	1205.819	80.528	0.0002	2	2	0.5	0.5
515.537	1165.128	80.54	0.0049	2	10	0.5	0.5
515.537	1165.237	80.553	0.0042	2	10	0.5	1.5
548.015	1197.775	80.561	0.0072	2	10	0.5	1.5
462.654	1112.51	80.572	0.0135	2	10	0.5	1.5
548.015	1197.974	80.585	0.0019	2	11	0.5	1.5
503.805	1153.87	80.599	0.0148	2	10	0.5	1.5
462.654	1112.861	80.616	0.0199	2	10	0.5	0.5
515.537	1165.781	80.621	0.0001	2	10	0.5	1.5
-5.911	644.361	80.624	0.0011	1	8	0.5	0.5
556.32	1206.651	80.631	0.0002	2	2	0.5	1.5
503.805	1154.284	80.65	0.0005	2	5	0.5	1.5
462.654	1113.171	80.654	0.0036	2	10	0.5	1.5
527.133	1177.709	80.662	0.0002	2	10	0.5	1.5
548.015	1198.996	80.712	0.0048	2	10	0.5	1.5
548.015	1199.341	80.755	0.0005	2	11	0.5	1.5
4.047	655.42	80.761	0.177	1	8	0.5	0.5
462.654	1114.031	80.761	0.0221	2	10	0.5	1.5
548.015	1199.428	80.766	0.0003	2	10	0.5	0.5
462.654	1114.161	80.777	0.0015	2	10	0.5	0.5
462.654	1114.542	80.824	0.0069	2	10	0.5	1.5
548.015	1200.061	80.844	0.0024	2	10	0.5	0.5
-5.911	646.27	80.861	0.0011	1	8	0.5	1.5
548.015	1200.354	80.88	0.0008	2	10	0.5	1.5
462.654	1115.276	80.915	0.0019	2	10	0.5	1.5
548.015	1200.641	80.916	0.0004	2	11	0.5	1.5
548.015	1200.738	80.928	0.0002	2	11	0.5	0.5
462.654	1115.439	80.936	0.0002	2	10	0.5	0.5
510.417	1163.528	80.976	0.0006	2	10	0.5	1.5
510.417	1163.612	80.986	0.0002	2	10	0.5	0.5
548.015	1201.347	81.003	0.0003	2	10	0.5	1.5
4.047	657.394	81.005	0.013	1	8	0.5	1.5
510.417	1164.4	81.084	0.0006	2	10	0.5	1.5
-5.911	648.143	81.093	0.002	1	8	0.5	1.5
510.417	1164.533	81.101	0.0004	2	10	0.5	0.5
548.015	1202.483	81.144	0.0002	2	10	0.5	1.5
556.32	1211.662	81.253	0.0026	2	2	0.5	0.5
-5.911	649.766	81.294	0.0005	1	8	0.5	0.5
556.32	1212.248	81.325	0.0003	2	2	0.5	1.5
548.015	1205.819	81.558	0.0002	2	2	0.5	0.5
4.047	661.982	81.574	0.0084	1	8	0.5	0.5
556.32	1214.359	81.587	0.0026	2	2	0.5	1.5
4.047	662.481	81.636	0.0041	1	8	0.5	1.5
548.015	1206.651	81.661	0.0141	2	2	0.5	1.5
-5.911	653.112	81.709	0.0213	1	8	0.5	1.5
556.32	1216.893	81.901	0.0005	2	2	0.5	1.5
4.047	665.356	81.992	0.0416	1	8	0.5	1.5
-5.911	655.42	81.995	0.0108	1	8	0.5	0.5
510.417	1173.141	82.168	0.0003	2	10	0.5	0.5
-5.911	657.394	82.24	0.0029	1	8	0.5	1.5
548.015	1211.662	82.282	0.0032	2	2	0.5	0.5
556.32	1220.449	82.342	0.0131	2	2	0.5	0.5
548.015	1212.248	82.355	0.0004	2	2	0.5	1.5
639.419	1304.675	82.482	0.0002	2	2	0.5	1.5
548.015	1214.359	82.617	0.0039	2	2	0.5	1.5
556.32	1223.04	82.663	0.0001	2	6	0.5	1.5
556.32	1223.471	82.717	0.0003	2	6	0.5	1.5
556.32	1224.096	82.794	0.0051	2	2	0.5	1.5
-5.911	661.982	82.809	0.062	1	8	0.5	0.5
-5.911	662.481	82.871	0.0703	1	8	0.5	1.5
556.32	1225.068	82.915	0.0002	2	6	0.5	1.5
548.015	1216.893	82.931	0.0012	2	2	0.5	1.5
4.047	674.061	83.072	0.0191	1	8	0.5	1.5
527.133	1197.974	83.174	0.0002	2	11	0.5	1.5
-5.911	665.356	83.227	0.0007	1	8	0.5	1.5
527.133	1198.689	83.263	0.0002	2	11	0.5	0.5
515.537	1187.229	83.28	0.0002	2	5	0.5	1.5
556.32	1228.125	83.294	0.0001	2	2	0.5	1.5
4.047	676.047	83.318	0.0052	1	8	0.5	1.5
515.537	1187.805	83.351	0.0091	2	2	0.5	1.5
515.537	1189.297	83.536	0.0002	2	6	0.5	1.5
474.94	1149.278	83.608	0.0003	2	10	0.5	1.5
4.047	678.387	83.608	0.0037	1	8	0.5	1.5
4.047	678.528	83.626	0.0004	1	8	0.5	0.5
527.133	1201.734	83.64	0.0005	2	2	0.5	1.5
515.537	1190.343	83.666	0.0004	2	6	0.5	1.5
4.047	678.991	83.683	0.012	1	8	0.5	0.5
515.537	1190.783	83.72	0.0002	2	6	0.5	1.5
639.419	1314.802	83.737	0.0029	2	2	0.5	1.5
556.32	1231.76	83.745	0.0002	2	2	0.5	0.5
515.537	1191.199	83.772	0.0003	2	6	0.5	1.5
548.015	1224.096	83.824	0.0003	2	2	0.5	1.5
-5.911	670.171	83.824	0.0042	1	8	0.5	0.5
639.419	1316.169	83.907	0.0042	2	2	0.5	0.5
4.047	680.998	83.932	0.0026	1	8	0.5	1.5
639.419	1316.726	83.976	0.001	2	2	0.5	1.5
510.417	1187.805	83.986	0.0008	2	2	0.5	1.5
639.419	1317.954	84.128	0.0031	2	2	0.5	1.5
527.133	1205.819	84.147	0.0032	2	2	0.5	0.5
548.015	1227.29	84.22	0.0002	2	6	0.5	1.5
639.419	1318.938	84.25	0.0001	2	7	0.5	1.5
-5.911	674.061	84.306	0.1193	1	8	0.5	1.5
548.015	1228.125	84.324	0.0027	2	2	0.5	1.5
515.537	1195.673	84.327	0.0002	2	2	0.5	0.5
474.94	1155.71	84.405	0.0002	2	10	0.5	1.5
548.015	1228.995	84.431	0.0003	2	2	0.5	1.5
548.015	1229.864	84.539	0.0004	2	11	0.5	1.5
515.537	1197.41	84.542	0.0001	2	10	0.5	0.5
-5.911	676.047	84.553	0.0004	1	8	0.5	1.5
548.015	1230.262	84.589	0.0001	2	6	0.5	1.5
4.047	687.288	84.712	0.0016	1	8	0.5	0.5
639.419	1323.024	84.757	0.0027	2	2	0.5	1.5
548.015	1231.76	84.774	0.0022	2	2	0.5	0.5
-5.911	678.387	84.843	0.0522	1	8	0.5	1.5
639.419	1323.762	84.848	0.0015	2	2	0.5	0.5
-5.911	678.528	84.86	0.0041	1	8	0.5	0.5
527.133	1211.662	84.871	0.0006	2	2	0.5	0.5
-5.911	678.991	84.918	0.0489	1	8	0.5	0.5
510.417	1195.436	84.932	0.0001	2	2	0.5	0.5
527.133	1212.248	84.944	0.0104	2	2	0.5	1.5
4.047	689.826	85.026	0.006	1	8	0.5	1.5
556.32	1242.2	85.039	0.0019	2	2	0.5	0.5
556.32	1242.453	85.07	0.0003	2	7	0.5	0.5
515.537	1201.734	85.078	0.0002	2	2	0.5	1.5
-5.911	680.609	85.118	0.0059	1	8	0.5	1.5
556.32	1243.173	85.16	0.0001	2	6	0.5	0.5
-5.911	680.998	85.167	0.0078	1	8	0.5	1.5
527.133	1214.359	85.206	0.0012	2	2	0.5	1.5
510.417	1197.775	85.222	0.0002	2	10	0.5	1.5
510.417	1197.974	85.247	0.0016	2	11	0.5	1.5
510.417	1198.672	85.333	0.0002	2	11	0.5	1.5
556.32	1245.215	85.413	0.0007	2	10	0.5	1.5
510.417	1199.341	85.416	0.0002	2	11	0.5	1.5
556.32	1245.353	85.43	0.0001	2	6	0.5	1.5
548.015	1237.282	85.459	0.0003	2	11	0.5	0.5
548.015	1237.431	85.477	0.0001	2	11	0.5	1.5
527.133	1216.893	85.52	0.0016	2	2	0.5	1.5
510.417	1200.354	85.542	0.0006	2	10	0.5	1.5
510.417	1200.641	85.577	0.0011	2	11	0.5	1.5
-5.911	684.355	85.583	0.0019	1	8	0.5	1.5
515.537	1205.819	85.585	0.0001	2	2	0.5	0.5
548.015	1238.811	85.648	0.002	2	2	0.5	1.5
510.417	1201.347	85.665	0.001	2	10	0.5	1.5
556.32	1247.378	85.681	0.0036	2	2	0.5	1.5
515.537	1206.651	85.688	0.0003	2	2	0.5	1.5
510.417	1201.734	85.713	0.0115	2	2	0.5	1.5
556.32	1247.695	85.72	0.0003	2	7	0.5	1.5
503.805	1195.471	85.756	0.0003	2	6	0.5	1.5
556.32	1248.057	85.765	0.0002	2	10	0.5	1.5
503.805	1195.673	85.781	0.0005	2	2	0.5	0.5
639.419	1331.422	85.798	0.0019	2	2	0.5	1.5
548.015	1240.023	85.799	0.0014	2	11	0.5	1.5
510.417	1202.483	85.806	0.0002	2	10	0.5	1.5
639.419	1331.539	85.813	0.0002	2	7	0.5	1.5
503.805	1196.488	85.882	0.0007	2	10	0.5	1.5
-5.911	687.288	85.946	0.0032	1	8	0.5	0.5
556.32	1249.638	85.961	0.0004	2	11	0.5	1.5
503.805	1197.41	85.997	0.0001	2	10	0.5	0.5
556.32	1250.07	86.015	0.0003	2	11	0.5	1.5
548.015	1241.945	86.037	0.0005	2	11	0.5	1.5
639.419	1333.38	86.041	0.0001	2	7	0.5	0.5
503.805	1197.775	86.042	0.0016	2	10	0.5	1.5
639.419	1333.545	86.061	0.0021	2	11	0.5	1.5
503.805	1197.954	86.064	0.0002	2	11	0.5	0.5
503.805	1197.974	86.067	0.0145	2	11	0.5	1.5
548.015	1242.2	86.069	0.0006	2	2	0.5	0.5
639.419	1333.624	86.071	0.001	2	11	0.5	0.5
639.419	1333.691	86.079	0.0003	2	7	0.5	1.5
548.015	1242.453	86.1	0.0001	2	7	0.5	0.5
556.32	1250.899	86.118	0.0004	2	11	0.5	1.5
639.419	1334.232	86.147	0.0002	2	2	0.5	0.5
503.805	1198.672	86.153	0.0003	2	11	0.5	1.5
503.805	1198.689	86.155	0.0044	2	11	0.5	0.5
527.133	1222.105	86.166	0.0016	2	2	0.5	0.5
556.32	1251.439	86.185	0.0001	2	11	0.5	1.5
503.805	1198.996	86.193	0.0003	2	10	0.5	1.5
510.417	1205.819	86.22	0.0002	2	2	0.5	0.5
503.805	1199.341	86.236	0.0027	2	11	0.5	1.5
-5.911	689.826	86.261	0.0055	1	8	0.5	1.5
503.805	1199.671	86.277	0.0006	2	11	0.5	0.5
515.537	1211.662	86.309	0.0009	2	2	0.5	0.5
510.417	1206.651	86.323	0.0003	2	2	0.5	1.5
503.805	1200.354	86.362	0.0003	2	10	0.5	1.5
515.537	1212.248	86.382	0.0015	2	2	0.5	1.5
503.805	1200.641	86.397	0.001	2	11	0.5	1.5
503.805	1200.738	86.409	0.0002	2	11	0.5	0.5
503.805	1201.347	86.485	0.0041	2	10	0.5	1.5
